2015-06-15	195	419
2015-06-16	203	352
2015-06-17	197	295
2015-06-18	206	477
2015-06-19	217	430
2015-06-20	88	126
2015-06-21	88	150
2015-06-22	72	99
2015-06-23	212	274
2015-06-24	164	197
2015-06-25	167	292
2015-06-26	228	374
2015-06-27	102	110
2015-06-28	73	96
2015-06-29	178	318
2015-06-30	115	235
2015-07-01	128	263
2015-07-02	210	369
2015-07-03	174	325
2015-07-04	118	136
2015-07-05	87	81
2015-07-06	375	480
2015-07-07	350	484
2015-07-08	319	603
2015-07-09	374	521
2015-07-10	365	736
2015-07-11	61	85
2015-07-12	52	54
2015-07-13	281	639
2015-07-14	214	459
2015-07-15	165	252
2015-07-16	145	290
2015-07-17	169	395
2015-07-18	46	49
2015-07-19	26	36
2015-07-20	114	349
2015-07-21	119	341
2015-07-22	134	404
2015-07-23	151	307
2015-07-24	132	328
2015-07-25	39	47
2015-07-26	32	41
2015-07-27	137	427
2015-07-28	94	272
2015-07-29	141	344
2015-07-30	83	288
2015-07-31	92	286
2015-08-01	30	33
2015-08-02	28	32
2015-08-03	98	168
2015-08-04	81	136
2015-08-05	61	170
2015-08-06	85	162
2015-08-07	78	145
2015-08-08	21	17
2015-08-09	14	22
2015-08-10	89	151
2015-08-11	58	151
2015-08-12	68	167
2015-08-13	59	154
2015-08-14	68	155
2015-08-15	20	29
2015-08-16	22	24
2015-08-17	66	178
2015-08-18	87	173
2015-08-19	106	218
2015-08-20	94	175
2015-08-21	92	153
2015-08-22	26	32
2015-08-23	28	38
2015-08-24	122	328
2015-08-25	126	309
2015-08-26	85	168
2015-08-27	109	186
2015-08-28	85	165
2015-08-29	29	32
2015-08-30	28	33
2015-08-31	49	135
2015-09-01	148	227
2015-09-02	120	205
2015-09-03	18	11
2015-09-04	23	24
2015-09-05	16	22
2015-09-06	21	17
2015-09-07	92	190
2015-09-08	55	126
2015-09-09	69	95
2015-09-10	49	91
2015-09-11	53	84
2015-09-12	9	13
2015-09-13	18	13
2015-09-14	57	97
2015-09-15	31	93
2015-09-16	38	79
2015-09-17	39	74
2015-09-18	34	78
2015-09-19	11	18
2015-09-20	10	15
2015-09-21	33	96
2015-09-22	36	86
2015-09-23	17	73
2015-09-24	30	101
2015-09-25	43	89
2015-09-26	7	7
2015-09-27	5	9
2015-09-28	22	34
2015-09-29	35	110
2015-09-30	36	65
2015-10-01	8	11
2015-10-02	8	7
2015-10-03	15	8
2015-10-04	1	4
2015-10-05	8	2
2015-10-06	8	9
2015-10-07	11	12
2015-10-08	14	27
2015-10-09	29	39
2015-10-10	7	5
2015-10-11	5	5
2015-10-12	23	32
2015-10-13	31	48
2015-10-14	27	69
2015-10-15	26	58
2015-10-16	31	70
2015-10-17	6	13
2015-10-18	15	20
2015-10-19	20	85
2015-10-20	22	72
2015-10-21	38	68
2015-10-22	39	79
2015-10-23	53	97
2015-10-24	21	22
2015-10-25	28	25
2015-10-26	46	69
2015-10-27	49	68
2015-10-28	35	82
2015-10-29	42	102
2015-10-30	38	64
2015-10-31	12	23
2015-11-01	9	21
2015-11-02	48	82
2015-11-03	61	106
2015-11-04	50	64
2015-11-05	48	65
2015-11-06	50	86
2015-11-07	36	22
2015-11-08	25	23
2015-11-09	75	95
2015-11-10	50	79
2015-11-11	41	95
2015-11-12	60	61
2015-11-13	38	70
2015-11-14	21	15
2015-11-15	17	14
2015-11-16	35	56
2015-11-17	40	48
2015-11-18	39	82
2015-11-19	29	70
2015-11-20	55	65
2015-11-21	12	18
2015-11-22	10	18
2015-11-23	30	58
2015-11-24	28	56
2015-11-25	36	68
2015-11-26	53	75
2015-11-27	28	84
2015-11-28	9	17
2015-11-29	10	23
2015-11-30	35	68
2015-12-01	41	69
2015-12-02	52	56
2015-12-03	78	96
2015-12-04	49	79
2015-12-05	12	11
2015-12-06	14	15
2015-12-07	26	69
2015-12-08	22	63
2015-12-09	12	48
2015-12-10	22	49
2015-12-11	24	42
2015-12-12	6	14
2015-12-13	5	9
2015-12-14	24	39
2015-12-15	27	24
2015-12-16	15	45
2015-12-17	32	55
2015-12-18	57	87
2015-12-19	15	16
2015-12-20	15	10
2015-12-21	52	70
2015-12-22	42	88
2015-12-23	50	66
2015-12-24	53	75
2015-12-25	59	77
2015-12-26	11	18
2015-12-27	17	17
2015-12-28	39	55
2015-12-29	31	41
2015-12-30	31	58
2015-12-31	30	73
2016-01-01	7	5
2016-01-02	4	5
2016-01-03	5	10
2016-01-04	36	93
2016-01-05	31	56
2016-01-06	22	40
2016-01-07	40	86
2016-01-08	27	51
2016-01-09	7	15
2016-01-10	9	10
2016-01-11	31	40
2016-01-12	30	33
2016-01-13	21	45
2016-01-14	30	47
2016-01-15	32	59
2016-01-16	11	26
2016-01-17	10	22
2016-01-18	31	34
2016-01-19	32	38
2016-01-20	29	50
2016-01-21	36	32
2016-01-22	31	65
2016-01-23	25	52
2016-01-24	35	54
2016-01-25	44	84
2016-01-26	45	82
2016-01-27	36	49
2016-01-28	25	47
2016-01-29	41	41
2016-01-30	5	14
2016-01-31	6	10
2016-02-01	16	33
2016-02-02	19	27
2016-02-03	20	46
2016-02-04	14	45
2016-02-05	20	43
2016-02-06	9	6
2016-02-07	3	2
2016-02-08	6	2
2016-02-09	4	0
2016-02-10	6	6
2016-02-11	3	7
2016-02-12	1	8
2016-02-13	5	11
2016-02-14	6	5
2016-02-15	19	28
2016-02-16	18	39
2016-02-17	28	29
2016-02-18	23	32
2016-02-19	40	46
2016-02-20	21	18
2016-02-21	27	29
2016-02-22	53	46
2016-02-23	37	38
2016-02-24	25	29
2016-02-25	21	50
2016-02-26	25	45
2016-02-27	8	13
2016-02-28	4	6
2016-02-29	26	55
2016-03-01	13	19
2016-03-02	18	16
2016-03-03	22	26
2016-03-04	34	56
2016-03-05	8	14
2016-03-06	9	11
2016-03-07	17	16
2016-03-08	18	41
2016-03-09	25	33
2016-03-10	13	36
2016-03-11	11	18
2016-03-12	6	4
2016-03-13	7	4
2016-03-14	16	31
2016-03-15	22	25
2016-03-16	21	34
2016-03-17	21	28
2016-03-18	25	37
2016-03-19	5	1
2016-03-20	6	2
2016-03-21	24	41
2016-03-22	13	28
2016-03-23	11	20
2016-03-24	20	29
2016-03-25	13	35
2016-03-26	3	25
2016-03-27	3	21
2016-03-28	10	17
2016-03-29	17	24
2016-03-30	11	30
2016-03-31	21	27
2016-04-01	32	32
2016-04-02	8	2
2016-04-03	6	25
2016-04-04	1	15
2016-04-05	13	21
2016-04-06	8	21
2016-04-07	8	16
2016-04-08	7	23
2016-04-09	2	13
2016-04-10	2	35
2016-04-11	10	20
2016-04-12	7	25
2016-04-13	12	30
2016-04-14	20	49
2016-04-15	9	21
2016-04-16	6	4
2016-04-17	7	31
2016-04-18	5	19
2016-04-19	10	24
2016-04-20	16	58
2016-04-21	21	40
2016-04-22	15	36
2016-04-23	2	5
2016-04-24	5	17
2016-04-25	18	21
2016-04-26	10	38
2016-04-27	12	19
2016-04-28	14	24
2016-04-29	6	34
2016-04-30	7	14
2016-05-01	7	3
2016-05-02	6	10
2016-05-03	11	18
2016-05-04	20	19
2016-05-05	11	27
2016-05-06	21	31
2016-05-07	9	34
2016-05-08	2	13
2016-05-09	10	31
2016-05-10	21	31
2016-05-11	14	28
2016-05-12	15	23
2016-05-13	11	32
2016-05-14	5	9
2016-05-15	11	16
2016-05-16	14	23
2016-05-17	14	41
2016-05-18	8	27
2016-05-19	12	33
2016-05-20	15	20
2016-05-21	3	13
2016-05-22	7	12
2016-05-23	15	20
2016-05-24	18	25
2016-05-25	13	12
2016-05-26	13	50
2016-05-27	12	21
2016-05-28	4	5
2016-05-29	5	4
2016-05-30	17	13
2016-05-31	10	8
2016-06-01	6	14
2016-06-02	11	13
2016-06-03	12	13
2016-06-04	8	0
2016-06-05	13	5
2016-06-06	6	11
2016-06-07	9	24
2016-06-08	12	14
2016-06-09	0	3
2016-06-10	3	1
2016-06-11	1	3
2016-06-12	1	4
2016-06-13	6	24
2016-06-14	11	21
2016-06-15	9	28
2016-06-16	7	12
2016-06-17	13	17
2016-06-18	3	9
2016-06-19	2	5
2016-06-20	11	19
2016-06-21	17	27
2016-06-22	10	20
2016-06-23	14	29
2016-06-24	12	31
2016-06-25	3	9
2016-06-26	6	4
2016-06-27	6	27
2016-06-28	15	23
2016-06-29	14	19
2016-06-30	17	18
2016-07-01	11	14
2016-07-02	5	2
2016-07-03	1	6
2016-07-04	26	33
2016-07-05	20	30
2016-07-06	25	44
2016-07-07	24	47
2016-07-08	17	34
2016-07-09	7	11
2016-07-10	6	5
2016-07-11	15	26
2016-07-12	15	13
2016-07-13	21	23
2016-07-14	17	18
2016-07-15	16	21
2016-07-16	7	10
2016-07-17	3	7
2016-07-18	15	34
2016-07-19	17	32
2016-07-20	13	48
2016-07-21	14	30
2016-07-22	17	20
2016-07-23	2	6
2016-07-24	1	0
2016-07-25	3	12
2016-07-26	7	6
2016-07-27	11	11
2016-07-28	7	9
2016-07-29	3	15
2016-07-30	0	2
2016-07-31	2	2
2016-08-01	10	8
2016-08-02	9	15
2016-08-03	14	15
2016-08-04	7	11
2016-08-05	7	15
2016-08-06	3	1
2016-08-07	2	0
2016-08-08	9	13
2016-08-09	3	15
2016-08-10	4	11
2016-08-11	15	24
2016-08-12	16	25
2016-08-13	3	3
2016-08-14	3	5
2016-08-15	12	12
2016-08-16	37	58
2016-08-17	6	16
2016-08-18	17	13
2016-08-19	6	7
2016-08-20	4	3
2016-08-21	4	3
2016-08-22	9	18
2016-08-23	13	11
2016-08-24	6	15
2016-08-25	7	10
2016-08-26	12	12
2016-08-27	3	3
2016-08-28	1	4
2016-08-29	7	13
2016-08-30	9	4
2016-08-31	7	16
2016-09-01	6	20
2016-09-02	9	13
2016-09-03	1	4
2016-09-04	3	1
2016-09-05	5	8
2016-09-06	2	16
2016-09-07	10	9
2016-09-08	4	13
2016-09-09	10	15
2016-09-10	1	11
2016-09-11	3	3
2016-09-12	8	13
2016-09-13	5	10
2016-09-14	7	26
2016-09-15	3	3
2016-09-16	2	5
2016-09-17	1	5
2016-09-18	2	6
2016-09-19	4	3
2016-09-20	10	5
2016-09-21	12	8
2016-09-22	10	7
2016-09-23	4	7
2016-09-24	3	4
2016-09-25	0	3
2016-09-26	3	10
2016-09-27	8	5
2016-09-28	7	6
2016-09-29	3	9
2016-09-30	6	4
2016-10-01	2	4
2016-10-02	3	2
2016-10-03	2	2
2016-10-04	3	3
2016-10-05	2	1
2016-10-06	2	3
2016-10-07	3	0
2016-10-08	2	2
2016-10-09	4	6
2016-10-10	6	5
2016-10-11	13	5
2016-10-12	7	7
2016-10-13	6	11
2016-10-14	3	11
2016-10-15	7	0
2016-10-16	0	4
2016-10-17	3	5
2016-10-18	7	3
2016-10-19	5	8
2016-10-20	6	11
2016-10-21	10	8
2016-10-22	4	3
2016-10-23	0	6
2016-10-24	2	11
2016-10-25	5	2
2016-10-26	6	11
2016-10-27	5	6
2016-10-28	7	12
2016-10-29	5	5
2016-10-30	4	5
2016-10-31	4	3
2016-11-01	5	12
2016-11-02	3	8
2016-11-03	4	12
2016-11-04	3	8
2016-11-05	2	5
2016-11-06	3	3
2016-11-07	3	6
2016-11-08	7	7
2016-11-09	13	15
2016-11-10	6	8
2016-11-11	4	13
2016-11-12	7	8
2016-11-13	3	2
2016-11-14	10	7
2016-11-15	7	7
2016-11-16	8	13
2016-11-17	6	12
2016-11-18	3	9
2016-11-19	2	4
2016-11-20	1	1
2016-11-21	15	12
2016-11-22	14	15
2016-11-23	14	18
2016-11-24	5	12
2016-11-25	13	5
2016-11-26	3	1
2016-11-27	2	0
2016-11-28	23	26
2016-11-29	21	29
2016-11-30	6	15
2016-12-01	13	14
2016-12-02	8	8
2016-12-03	4	6
2016-12-04	4	2
2016-12-05	8	14
2016-12-06	13	8
2016-12-07	12	16
2016-12-08	13	20
2016-12-09	19	26
2016-12-10	3	3
2016-12-11	3	6
2016-12-12	9	20
2016-12-13	8	18
2016-12-14	14	20
2016-12-15	13	36
2016-12-16	15	31
2016-12-17	2	5
2016-12-18	6	3
2016-12-19	16	28
2016-12-20	15	40
2016-12-21	14	12
2016-12-22	8	6
2016-12-23	6	9
2016-12-24	8	2
2016-12-25	4	2
2016-12-26	3	10
2016-12-27	2	8
2016-12-28	8	8
2016-12-29	11	30
2016-12-30	16	7
2016-12-31	2	2
2017-01-01	3	6
2017-01-02	12	7
2017-01-03	8	9
2017-01-04	16	17
2017-01-05	11	8
2017-01-06	8	12
2017-01-07	2	5
2017-01-08	1	4
2017-01-09	7	13
2017-01-10	8	12
2017-01-11	5	12
2017-01-12	5	12
2017-01-13	10	7
2017-01-14	6	7
2017-01-15	6	6
2017-01-16	12	13
2017-01-17	11	8
2017-01-18	5	6
2017-01-19	7	11
2017-01-20	7	9
2017-01-21	1	1
2017-01-22	3	3
2017-01-23	4	6
2017-01-24	5	5
2017-01-25	7	9
2017-01-26	3	10
2017-01-27	2	2
2017-01-28	4	3
2017-01-29	2	1
2017-01-30	2	0
2017-01-31	1	0
2017-02-01	2	4
2017-02-02	2	0
2017-02-03	1	6
2017-02-04	3	0
2017-02-05	5	0
2017-02-06	4	6
2017-02-07	15	11
2017-02-08	9	14
2017-02-09	7	12
2017-02-10	13	13
2017-02-11	4	4
2017-02-12	13	6
2017-02-13	14	17
2017-02-14	18	20
2017-02-15	30	32
2017-02-16	22	22
2017-02-17	18	19
2017-02-18	6	5
2017-02-19	2	4
2017-02-20	33	55
2017-02-21	20	26
2017-02-22	22	47
2017-02-23	12	24
2017-02-24	8	13
2017-02-25	1	7
2017-02-26	3	2
2017-02-27	18	17
2017-02-28	17	22
2017-03-01	12	17
2017-03-02	17	16
2017-03-03	14	24
2017-03-04	7	7
2017-03-05	8	6
2017-03-06	14	27
2017-03-07	16	32
2017-03-08	17	24
2017-03-09	13	24
2017-03-10	10	22
2017-03-11	4	4
2017-03-12	10	5
2017-03-13	19	21
2017-03-14	12	18
2017-03-15	14	19
2017-03-16	21	17
2017-03-17	12	20
2017-03-18	6	12
2017-03-19	6	10
2017-03-20	15	20
2017-03-21	25	28
2017-03-22	12	32
2017-03-23	16	22
2017-03-24	12	14
2017-03-25	5	16
2017-03-26	5	5
2017-03-27	27	29
2017-03-28	19	32
2017-03-29	32	38
2017-03-30	13	20
2017-03-31	33	31
2017-04-01	6	5
2017-04-02	5	6
2017-04-03	4	10
2017-04-04	11	7
2017-04-05	13	17
2017-04-06	14	27
2017-04-07	21	19
2017-04-08	11	3
2017-04-09	8	7
2017-04-10	10	9
2017-04-11	15	16
2017-04-12	16	13
2017-04-13	17	13
2017-04-14	11	28
2017-04-15	8	5
2017-04-16	15	11
2017-04-17	11	13
2017-04-18	8	20
2017-04-19	13	21
2017-04-20	19	33
2017-04-21	10	11
2017-04-22	3	12
2017-04-23	5	4
2017-04-24	18	17
2017-04-25	11	14
2017-04-26	30	72
2017-04-27	7	24
2017-04-28	11	14
2017-04-29	6	6
2017-04-30	5	5
2017-05-01	5	7
2017-05-02	7	16
2017-05-03	8	25
2017-05-04	9	29
2017-05-05	2	6
