2017-04-05	8	8
2017-04-06	6	8
2017-04-07	18	12
2017-04-08	4	9
2017-04-09	1	1
2017-04-10	8	15
2017-04-11	8	11
2017-04-12	5	9
2017-04-13	8	12
2017-04-14	8	6
2017-04-15	1	4
2017-04-16	1	2
2017-04-17	15	16
2017-04-18	8	15
2017-04-19	14	27
2017-04-20	8	10
2017-04-21	31	58
2017-04-22	7	8
2017-04-23	12	6
2017-04-24	17	32
2017-04-25	12	20
2017-04-26	9	14
2017-04-27	7	17
2017-04-28	11	25
2017-04-29	7	4
2017-04-30	0	1
2017-05-01	2	4
2017-05-02	18	13
