2015-03-26	2	4
2015-03-27	2	1
2015-03-28	0	1
2015-03-29	4	0
2015-03-30	2	1
2015-03-31	4	0
2015-04-01	3	7
2015-04-02	4	6
2015-04-03	4	3
2015-04-04	2	2
2015-04-05	5	1
2015-04-06	1	2
2015-04-07	11	4
2015-04-08	5	3
2015-04-09	5	2
2015-04-10	5	4
2015-04-11	3	1
2015-04-12	6	1
2015-04-13	8	7
2015-04-14	7	7
2015-04-15	12	7
2015-04-16	16	16
2015-04-17	91	152
2015-04-18	67	76
2015-04-19	108	110
2015-04-20	201	298
2015-04-21	137	191
2015-04-22	135	194
2015-04-23	128	231
2015-04-24	178	291
2015-04-25	51	66
2015-04-26	54	62
2015-04-27	108	133
2015-04-28	131	197
2015-04-29	164	246
2015-04-30	179	295
2015-05-01	48	50
2015-05-02	47	54
2015-05-03	37	50
2015-05-04	91	184
2015-05-05	139	286
2015-05-06	116	166
2015-05-07	103	137
2015-05-08	131	215
2015-05-09	59	84
2015-05-10	93	107
2015-05-11	146	185
2015-05-12	115	203
2015-05-13	151	235
2015-05-14	130	156
2015-05-15	135	251
2015-05-16	47	52
2015-05-17	57	50
2015-05-18	117	281
2015-05-19	120	156
2015-05-20	108	108
2015-05-21	99	134
2015-05-22	83	110
2015-05-23	51	37
2015-05-24	50	48
2015-05-25	88	148
2015-05-26	121	132
2015-05-27	102	144
2015-05-28	132	237
2015-05-29	100	172
2015-05-30	55	74
2015-05-31	40	57
2015-06-01	113	153
2015-06-02	106	154
2015-06-03	117	128
2015-06-04	103	155
2015-06-05	125	173
2015-06-06	59	42
2015-06-07	38	43
2015-06-08	57	86
2015-06-09	44	41
2015-06-10	50	40
2015-06-11	42	40
2015-06-12	46	47
2015-06-13	51	27
2015-06-14	38	35
2015-06-15	58	69
2015-06-16	152	160
2015-06-17	287	504
2015-06-18	172	271
2015-06-19	135	232
2015-06-20	73	66
2015-06-21	74	57
2015-06-22	68	91
2015-06-23	128	124
2015-06-24	118	123
2015-06-25	100	155
2015-06-26	99	180
2015-06-27	60	81
2015-06-28	47	54
2015-06-29	102	161
2015-06-30	102	112
2015-07-01	123	189
2015-07-02	115	197
2015-07-03	83	179
2015-07-04	98	111
2015-07-05	59	91
2015-07-06	130	186
2015-07-07	118	232
2015-07-08	125	290
2015-07-09	82	172
2015-07-10	122	231
2015-07-11	29	44
2015-07-12	47	44
2015-07-13	83	164
2015-07-14	67	141
2015-07-15	67	131
2015-07-16	74	118
2015-07-17	72	141
2015-07-18	27	20
2015-07-19	26	30
2015-07-20	52	137
2015-07-21	62	150
2015-07-22	66	143
2015-07-23	53	73
2015-07-24	73	128
2015-07-25	20	40
2015-07-26	28	22
2015-07-27	85	261
2015-07-28	63	149
2015-07-29	61	138
2015-07-30	58	127
2015-07-31	88	161
2015-08-01	27	31
2015-08-02	18	34
2015-08-03	53	140
2015-08-04	36	60
2015-08-05	38	77
2015-08-06	79	140
2015-08-07	61	93
2015-08-08	13	18
2015-08-09	10	32
2015-08-10	40	63
2015-08-11	38	57
2015-08-12	52	78
2015-08-13	53	77
2015-08-14	47	72
2015-08-15	19	23
2015-08-16	12	31
2015-08-17	40	87
2015-08-18	55	121
2015-08-19	83	136
2015-08-20	64	88
2015-08-21	100	148
2015-08-22	33	36
2015-08-23	41	57
2015-08-24	102	225
2015-08-25	116	167
2015-08-26	72	121
2015-08-27	78	117
2015-08-28	59	73
2015-08-29	24	27
2015-08-30	26	34
2015-08-31	75	103
2015-09-01	68	136
2015-09-02	62	143
2015-09-03	17	28
2015-09-04	20	18
2015-09-05	16	29
2015-09-06	27	23
2015-09-07	65	147
2015-09-08	90	107
2015-09-09	80	95
2015-09-10	74	125
2015-09-11	115	177
2015-09-12	38	45
2015-09-13	40	25
2015-09-14	93	154
2015-09-15	53	140
2015-09-16	53	92
2015-09-17	35	85
2015-09-18	32	54
2015-09-19	24	28
2015-09-20	17	15
2015-09-21	45	62
2015-09-22	49	71
2015-09-23	51	92
2015-09-24	35	85
2015-09-25	66	125
2015-09-26	15	12
2015-09-27	8	5
2015-09-28	56	85
2015-09-29	62	102
2015-09-30	113	164
2015-10-01	24	18
2015-10-02	12	21
2015-10-03	18	7
2015-10-04	13	11
2015-10-05	16	12
2015-10-06	12	16
2015-10-07	23	21
2015-10-08	79	176
2015-10-09	63	75
2015-10-10	23	17
2015-10-11	21	15
2015-10-12	56	75
2015-10-13	36	63
2015-10-14	31	45
2015-10-15	38	30
2015-10-16	22	14
2015-10-17	7	8
2015-10-18	13	9
2015-10-19	28	23
2015-10-20	20	18
2015-10-21	27	61
2015-10-22	29	60
2015-10-23	29	35
2015-10-24	20	19
2015-10-25	22	23
2015-10-26	48	53
2015-10-27	44	52
2015-10-28	42	73
2015-10-29	76	101
2015-10-30	40	59
2015-10-31	15	18
2015-11-01	16	7
2015-11-02	46	96
2015-11-03	62	100
2015-11-04	43	74
2015-11-05	87	67
2015-11-06	68	56
2015-11-07	24	29
2015-11-08	16	21
2015-11-09	86	96
2015-11-10	94	71
2015-11-11	77	121
2015-11-12	59	97
2015-11-13	57	84
2015-11-14	23	16
2015-11-15	17	19
2015-11-16	57	66
2015-11-17	30	46
2015-11-18	40	72
2015-11-19	56	63
2015-11-20	93	87
2015-11-21	11	17
2015-11-22	21	17
2015-11-23	91	99
2015-11-24	48	74
2015-11-25	98	113
2015-11-26	69	124
2015-11-27	79	77
2015-11-28	20	17
2015-11-29	26	23
2015-11-30	63	104
2015-12-01	55	59
2015-12-02	87	72
2015-12-03	63	66
2015-12-04	38	54
2015-12-05	19	20
2015-12-06	13	12
2015-12-07	51	71
2015-12-08	120	168
2015-12-09	80	106
2015-12-10	49	66
2015-12-11	49	82
2015-12-12	20	23
2015-12-13	13	10
2015-12-14	62	86
2015-12-15	46	51
2015-12-16	48	61
2015-12-17	29	51
2015-12-18	50	53
2015-12-19	27	23
2015-12-20	19	17
2015-12-21	57	62
2015-12-22	51	55
2015-12-23	45	54
2015-12-24	51	61
2015-12-25	55	33
2015-12-26	11	14
2015-12-27	14	13
2015-12-28	36	45
2015-12-29	40	37
2015-12-30	38	49
2015-12-31	42	60
2016-01-01	19	14
2016-01-02	4	7
2016-01-03	10	12
2016-01-04	64	128
2016-01-05	50	66
2016-01-06	35	42
2016-01-07	67	132
2016-01-08	45	64
2016-01-09	24	32
2016-01-10	20	18
2016-01-11	58	91
2016-01-12	55	57
2016-01-13	39	58
2016-01-14	35	44
2016-01-15	36	68
2016-01-16	11	7
2016-01-17	16	11
2016-01-18	29	31
2016-01-19	29	28
2016-01-20	35	51
2016-01-21	47	97
2016-01-22	24	63
2016-01-23	10	10
2016-01-24	12	8
2016-01-25	22	25
2016-01-26	43	89
2016-01-27	36	54
2016-01-28	40	65
2016-01-29	26	40
2016-01-30	10	9
2016-01-31	9	10
2016-02-01	25	43
2016-02-02	16	24
2016-02-03	30	35
2016-02-04	29	33
2016-02-05	73	71
2016-02-06	27	14
2016-02-07	13	13
2016-02-08	10	8
2016-02-09	8	5
2016-02-10	9	8
2016-02-11	7	9
2016-02-12	12	15
2016-02-13	5	6
2016-02-14	9	12
2016-02-15	37	48
2016-02-16	28	25
2016-02-17	21	16
2016-02-18	33	28
2016-02-19	16	17
2016-02-20	13	12
2016-02-21	7	13
2016-02-22	29	25
2016-02-23	17	18
2016-02-24	16	23
2016-02-25	17	20
2016-02-26	12	20
2016-02-27	6	2
2016-02-28	8	4
2016-02-29	18	16
2016-03-01	8	18
2016-03-02	12	20
2016-03-03	14	6
2016-03-04	10	18
2016-03-05	11	6
2016-03-06	12	5
2016-03-07	11	27
2016-03-08	12	15
2016-03-09	10	20
2016-03-10	29	33
2016-03-11	86	228
2016-03-12	39	42
2016-03-13	28	37
2016-03-14	68	78
2016-03-15	28	45
2016-03-16	103	159
2016-03-17	56	81
2016-03-18	35	37
2016-03-19	18	10
2016-03-20	14	9
2016-03-21	44	49
2016-03-22	43	43
2016-03-23	28	34
2016-03-24	32	47
2016-03-25	37	29
2016-03-26	17	9
2016-03-27	13	12
2016-03-28	34	64
2016-03-29	35	48
2016-03-30	29	45
2016-03-31	32	36
2016-04-01	42	68
2016-04-02	19	12
2016-04-03	10	9
2016-04-04	6	6
2016-04-05	24	25
2016-04-06	47	87
2016-04-07	55	73
2016-04-08	37	48
2016-04-09	20	17
2016-04-10	17	8
2016-04-11	31	41
2016-04-12	33	47
2016-04-13	27	46
2016-04-14	34	33
2016-04-15	35	46
2016-04-16	13	13
2016-04-17	12	8
2016-04-18	30	68
2016-04-19	28	58
2016-04-20	43	84
2016-04-21	54	54
2016-04-22	39	41
2016-04-23	15	9
2016-04-24	12	13
2016-04-25	27	39
2016-04-26	25	31
2016-04-27	26	19
2016-04-28	46	71
2016-04-29	28	33
2016-04-30	10	7
2016-05-01	10	7
2016-05-02	10	9
2016-05-03	26	33
2016-05-04	21	25
2016-05-05	33	35
2016-05-06	35	67
2016-05-07	10	10
2016-05-08	5	10
2016-05-09	32	59
2016-05-10	22	28
2016-05-11	39	59
2016-05-12	38	56
2016-05-13	25	32
2016-05-14	8	10
2016-05-15	21	18
2016-05-16	18	27
2016-05-17	23	34
2016-05-18	42	60
2016-05-19	28	45
2016-05-20	29	34
2016-05-21	13	6
2016-05-22	8	7
2016-05-23	29	17
2016-05-24	21	37
2016-05-25	32	35
2016-05-26	32	47
2016-05-27	26	28
2016-05-28	11	7
2016-05-29	11	11
2016-05-30	19	31
2016-05-31	30	22
2016-06-01	23	30
2016-06-02	18	34
2016-06-03	19	34
2016-06-04	11	8
2016-06-05	10	6
2016-06-06	16	33
2016-06-07	31	25
2016-06-08	31	38
2016-06-09	7	10
2016-06-10	9	4
2016-06-11	4	4
2016-06-12	9	34
2016-06-13	29	40
2016-06-14	22	31
2016-06-15	47	51
2016-06-16	27	29
2016-06-17	16	28
2016-06-18	9	14
2016-06-19	15	6
2016-06-20	17	34
2016-06-21	25	42
2016-06-22	27	36
2016-06-23	36	69
2016-06-24	34	80
2016-06-25	17	25
2016-06-26	13	17
2016-06-27	25	39
2016-06-28	32	37
2016-06-29	44	45
2016-06-30	17	26
2016-07-01	37	33
2016-07-02	16	16
2016-07-03	12	13
2016-07-04	24	37
2016-07-05	28	26
2016-07-06	25	37
2016-07-07	27	64
2016-07-08	25	26
2016-07-09	9	9
2016-07-10	7	9
2016-07-11	30	30
2016-07-12	30	29
2016-07-13	27	21
2016-07-14	23	27
2016-07-15	18	30
2016-07-16	12	16
2016-07-17	13	18
2016-07-18	24	39
2016-07-19	24	18
2016-07-20	14	21
2016-07-21	20	21
2016-07-22	18	26
2016-07-23	8	14
2016-07-24	8	5
2016-07-25	18	16
2016-07-26	21	30
2016-07-27	26	60
2016-07-28	35	78
2016-07-29	27	30
2016-07-30	10	10
2016-07-31	6	14
2016-08-01	21	38
2016-08-02	38	26
2016-08-03	28	36
2016-08-04	23	32
2016-08-05	18	27
2016-08-06	8	9
2016-08-07	6	12
2016-08-08	27	22
2016-08-09	23	38
2016-08-10	43	33
2016-08-11	52	44
2016-08-12	41	56
2016-08-13	11	10
2016-08-14	10	14
2016-08-15	27	39
2016-08-16	27	29
2016-08-17	19	19
2016-08-18	25	15
2016-08-19	23	12
2016-08-20	8	9
2016-08-21	8	4
2016-08-22	20	18
2016-08-23	22	29
2016-08-24	31	24
2016-08-25	20	30
2016-08-26	15	16
2016-08-27	7	8
2016-08-28	9	5
2016-08-29	19	31
2016-08-30	19	29
2016-08-31	15	17
2016-09-01	21	14
2016-09-02	10	16
2016-09-03	5	8
2016-09-04	8	3
2016-09-05	12	21
2016-09-06	16	17
2016-09-07	31	26
2016-09-08	20	18
2016-09-09	21	22
2016-09-10	15	10
2016-09-11	7	7
2016-09-12	14	25
2016-09-13	10	20
2016-09-14	12	28
2016-09-15	17	3
2016-09-16	3	14
2016-09-17	13	18
2016-09-18	6	8
2016-09-19	12	6
2016-09-20	13	15
2016-09-21	18	16
2016-09-22	20	17
2016-09-23	16	20
2016-09-24	11	5
2016-09-25	2	5
2016-09-26	20	23
2016-09-27	15	15
2016-09-28	16	27
2016-09-29	14	15
2016-09-30	11	14
2016-10-01	6	4
2016-10-02	6	7
2016-10-03	5	13
2016-10-04	3	7
2016-10-05	3	7
2016-10-06	7	3
2016-10-07	3	5
2016-10-08	5	3
2016-10-09	3	1
2016-10-10	11	14
2016-10-11	7	16
2016-10-12	16	10
2016-10-13	12	19
2016-10-14	8	16
2016-10-15	1	7
2016-10-16	4	8
2016-10-17	13	18
2016-10-18	11	23
2016-10-19	18	32
2016-10-20	16	17
2016-10-21	14	28
2016-10-22	7	7
2016-10-23	7	6
2016-10-24	13	15
2016-10-25	9	12
2016-10-26	13	6
2016-10-27	10	29
2016-10-28	17	18
2016-10-29	8	13
2016-10-30	9	13
2016-10-31	8	15
2016-11-01	10	11
2016-11-02	10	17
2016-11-03	8	14
2016-11-04	17	14
2016-11-05	6	7
2016-11-06	8	18
2016-11-07	8	13
2016-11-08	17	13
2016-11-09	24	27
2016-11-10	13	14
2016-11-11	12	17
2016-11-12	11	10
2016-11-13	8	4
2016-11-14	20	20
2016-11-15	22	15
2016-11-16	20	15
2016-11-17	13	14
2016-11-18	12	16
2016-11-19	6	6
2016-11-20	6	8
2016-11-21	19	21
2016-11-22	11	21
2016-11-23	39	38
2016-11-24	24	31
2016-11-25	14	20
2016-11-26	7	3
2016-11-27	11	8
2016-11-28	12	14
2016-11-29	13	18
2016-11-30	18	22
2016-12-01	34	70
2016-12-02	9	21
2016-12-03	5	9
2016-12-04	7	7
2016-12-05	23	24
2016-12-06	15	29
2016-12-07	21	25
2016-12-08	13	23
2016-12-09	16	18
2016-12-10	15	6
2016-12-11	12	12
2016-12-12	20	41
2016-12-13	15	24
2016-12-14	22	30
2016-12-15	21	53
2016-12-16	17	26
2016-12-17	10	15
2016-12-18	10	7
2016-12-19	17	36
2016-12-20	36	41
2016-12-21	30	27
2016-12-22	27	35
2016-12-23	37	43
2016-12-24	25	22
2016-12-25	10	11
2016-12-26	34	58
2016-12-27	19	19
2016-12-28	23	38
2016-12-29	17	24
2016-12-30	30	28
2016-12-31	13	12
2017-01-01	6	11
2017-01-02	14	22
2017-01-03	16	28
2017-01-04	19	36
2017-01-05	16	27
2017-01-06	23	29
2017-01-07	30	21
2017-01-08	9	7
2017-01-09	6	22
2017-01-10	12	13
2017-01-11	15	28
2017-01-12	16	14
2017-01-13	25	19
2017-01-14	9	4
2017-01-15	8	15
2017-01-16	30	42
2017-01-17	14	35
2017-01-18	16	18
2017-01-19	8	22
2017-01-20	12	10
2017-01-21	6	5
2017-01-22	8	4
2017-01-23	10	9
2017-01-24	8	14
2017-01-25	9	9
2017-01-26	7	7
2017-01-27	7	2
2017-01-28	4	2
2017-01-29	1	1
2017-01-30	5	6
2017-01-31	5	6
2017-02-01	4	4
2017-02-02	3	6
2017-02-03	8	7
2017-02-04	10	6
2017-02-05	7	7
2017-02-06	13	6
2017-02-07	8	10
2017-02-08	14	8
2017-02-09	11	10
2017-02-10	13	18
2017-02-11	7	8
2017-02-12	5	6
2017-02-13	9	13
2017-02-14	15	13
2017-02-15	16	15
2017-02-16	22	28
2017-02-17	22	22
2017-02-18	6	6
2017-02-19	3	5
2017-02-20	10	15
2017-02-21	16	12
2017-02-22	17	18
2017-02-23	20	11
2017-02-24	13	16
2017-02-25	7	6
2017-02-26	9	8
2017-02-27	14	22
2017-02-28	26	21
2017-03-01	35	41
2017-03-02	21	32
2017-03-03	17	23
2017-03-04	10	12
2017-03-05	11	8
2017-03-06	15	28
2017-03-07	32	30
2017-03-08	16	30
2017-03-09	17	29
2017-03-10	17	23
2017-03-11	13	19
2017-03-12	13	11
2017-03-13	20	28
2017-03-14	21	33
2017-03-15	23	25
2017-03-16	20	32
2017-03-17	14	20
2017-03-18	14	23
2017-03-19	6	19
2017-03-20	23	33
2017-03-21	85	120
2017-03-22	78	123
2017-03-23	128	179
2017-03-24	48	32
2017-03-25	18	29
2017-03-26	12	33
2017-03-27	41	53
2017-03-28	22	25
2017-03-29	140	158
2017-03-30	28	36
2017-03-31	46	67
2017-04-01	28	34
2017-04-02	14	11
2017-04-03	16	13
2017-04-04	11	25
2017-04-05	31	37
2017-04-06	35	64
2017-04-07	43	38
2017-04-08	15	13
2017-04-09	15	21
2017-04-10	30	37
2017-04-11	44	45
2017-04-12	32	41
2017-04-13	39	47
2017-04-14	41	63
2017-04-15	15	23
2017-04-16	16	31
2017-04-17	32	40
2017-04-18	39	37
2017-04-19	35	45
2017-04-20	42	86
2017-04-21	26	35
2017-04-22	15	15
2017-04-23	13	11
2017-04-24	31	36
2017-04-25	20	43
2017-04-26	36	36
2017-04-27	32	42
2017-04-28	17	14
2017-04-29	9	14
2017-04-30	14	11
2017-05-01	8	11
2017-05-02	47	59
